D506023119384635,盗窃,盗窃居民小区车辆,李克被盗案,3000,事主发现,2021-06-06 18:00:00,2021-06-07 09:00:00,A市A区,2021-06-07 14:05:01,2021-06-07 10:31:15
D506023119386323,盗窃,其他,李娟雄被盗窃案,1800,事主发现,2021-09-16 18:15:17,2021-09-16 18:30:38,A市B区,2021-09-17 10:08:30,2021-09-16 19:43:06
D506023119385156,盗窃,其他,李嘉亚被盗窃案,1100,事主发现,2021-01-04 19:15:00,2021-01-04 19:18:00,A市A区,2021-01-05 01:17:25,2021-01-04 19:55:00
D506023119384784,盗窃,其他,李慧艺被盗案,11000,事主发现,2021-08-09 01:35:00,2021-08-09 07:30:00,A市A区,2021-08-09 13:06:42,2021-08-09 07:52:38
D506023119385952,盗窃,盗窃路边店,李环琳被盗案,3400,事主发现,2021-04-09 00:00:00,2021-04-09 08:00:00,A市B区,2021-04-09 16:39:26,2021-04-09 12:30:07
D506023119386099,盗窃,盗窃电动车,李菲环被盗案,3500,事主发现,2021-09-18 18:30:00,2021-09-18 19:00:00,A市B区,2021-09-19 09:22:26,2021-09-18 19:29:33
D506023119386633,盗窃,盗窃汽车内物品,李芳被盗案,10600,事主发现,2021-10-18 23:00:00,2021-10-19 02:00:00,A市B区,2021-10-19 08:12:18,2021-10-19 02:22:22
D506023119386280,盗窃,其他,李黛娜涉嫌盗窃案,5500,事主发现,2021-09-07 22:00:00,2021-09-08 07:00:00,A市A区,2021-09-08 09:25:12,2021-09-08 08:25:23
D506023119385809,盗窃,盗窃电动车,李聪被盗窃案,3400,事主发现,2021-04-22 19:00:00,2021-04-23 09:30:00,A市A区,2021-04-23 16:55:50,2021-04-23 09:33:12
D506023119385874,盗窃,盗窃街面车辆,李琛英被盗窃案,5400,事主发现,2021-04-02 10:00:00,2021-04-02 16:00:00,A市B区,2021-04-02 18:24:13,2021-04-02 16:06:14
D506023119386111,盗窃,盗窃电动车,雷筠源被盗窃案,3500,事主发现,2021-09-23 14:00:00,2021-09-23 17:20:00,A市B区,2021-09-23 20:54:54,2021-09-23 17:41:16
D506023119386174,盗窃,盗窃居民小区车辆,雷瑗欢被盗窃案,4500,事主发现,2021-09-01 01:40:00,2021-09-01 01:50:00,A市B区,2021-09-01 10:58:53,2021-09-01 07:37:38
D506023119386425,盗窃,盗窃电动车,雷苑盛被盗案,2100,事主发现,2021-10-11 11:50:00,2021-10-11 11:55:00,A市B区,2021-10-11 15:53:57,2021-10-11 15:11:18
D506023119385548,盗窃,盗窃居民小区车辆,雷育欣被盗窃案,4300,事主发现,2021-03-10 14:00:00,2021-03-10 15:00:00,A市B区,2021-03-14 22:49:40,2021-03-14 17:21:37
D506023119386040,盗窃,其他,雷玉琦被盗窃案,5400,事主发现,2021-04-25 23:00:00,2021-04-26 03:00:00,A市A区,2021-04-26 08:52:17,2021-04-26 03:30:24
D506023119385260,盗窃,盗窃浴室更衣柜财物,雷影翔被盗案,10200,事主发现,2021-02-10 22:00:00,2021-02-11 12:00:00,A市B区,2021-02-11 16:03:24,2021-02-11 14:20:41
D506023119386278,盗窃,其他,雷瑛欢被盗案,5000,事主发现,2021-09-07 16:20:00,2021-09-07 16:50:00,A市A区,2021-09-07 21:45:01,2021-09-07 16:59:54
D506023119385345,盗窃,盗窃路边店,雷瑶瑛涉嫌盗窃案,8200,事主发现,2021-02-21 22:00:00,2021-02-22 12:00:00,A市C区,2021-02-22 22:09:09,2021-02-22 19:12:15
D506023119384870,盗窃,其他,雷萱淇被盗窃案,23500,事主发现,2021-08-07 12:00:00,2021-08-12 10:00:00,A市C区,2021-08-13 16:23:50,2021-08-13 10:35:35
D506023119385978,盗窃,其他,雷文思涉嫌盗窃案,5400,事主发现,2021-04-07 16:00:00,2021-04-07 17:00:00,A市A区,2021-04-07 21:44:06,2021-04-07 18:15:53
D506023119386061,盗窃,其他,雷维琳被盗案,4180,事主发现,2021-04-06 01:00:00,2021-04-06 01:50:00,A市A区,2021-04-09 17:20:48,2021-04-06 02:44:32
D506023119386368,盗窃,盗窃汽车内物品,雷士爱被盗窃案,10800,事主发现,2021-09-20 17:50:00,2021-09-21 17:30:00,A市A区,2021-09-30 14:25:33,2021-09-30 14:18:19
D506023119384623,盗窃,盗窃电动车,雷茜莉被盗窃案,3000,事主发现,2021-06-24 20:00:00,2021-06-24 21:00:00,A市A区,2021-06-24 23:13:13,2021-06-24 22:02:26
D506023119385430,盗窃,其他,雷鹏晗被盗窃案,4200,事主发现,2021-02-19 15:00:00,2021-02-19 15:30:00,A市B区,2021-02-20 10:59:04,2021-02-19 15:52:38
D506023119385540,盗窃,其他,雷亮雪被盗案,1180,事主发现,2021-03-10 22:00:00,2021-03-11 12:00:00,A市A区,2021-03-11 16:03:24,2021-03-11 14:20:41
D506023119385647,盗窃,盗窃路边店,雷莲宜涉嫌盗窃案,8300,事主发现,2021-03-22 18:00:00,2021-03-23 08:00:00,A市B区,2021-03-23 12:23:25,2021-03-23 10:20:00
D506023119385314,盗窃,盗窃路边店,雷丽朗被盗案,2600,事主发现,2021-02-18 17:30:00,2021-02-18 20:30:00,A市B区,2021-02-19 08:11:16,2021-02-18 21:17:46
D506023119385734,盗窃,其他,雷乐被盗案,7800,事主发现,2021-03-23 15:15:00,2021-03-23 15:35:00,A市B区,2021-03-23 17:48:48,2021-03-23 15:56:06
D506023119384921,盗窃,盗窃电动车,雷朗被盗案,2100,事主发现,2021-01-07 18:20:02,2021-01-11 15:00:10,A市A区,2021-01-11 23:15:04,2021-01-11 18:18:16
D506023119385276,盗窃,单位室内盗窃,雷晶被盗案,4500,事主发现,2021-02-03 19:00:00,2021-02-04 08:00:00,A市B区,2021-02-04 13:56:48,2021-02-04 11:42:03
D506023119385655,盗窃,单位室内盗窃,雷聪珍被盗窃案,1830,事主发现,2021-03-31 08:55:18,2021-03-31 20:00:28,A市A区,2021-03-01 09:20:46,2021-03-31 20:10:17
D506023119385406,盗窃,其他,雷憧澜被盗窃案,1200,事主发现,2021-02-11 23:00:00,2021-02-12 05:00:00,A市A区,2021-02-12 17:35:33,2021-02-12 11:30:16
D506023119384723,盗窃,居民室内盗窃,雷柏被盗窃案,8300,事主发现,2021-05-20 19:00:00,2021-05-21 07:00:00,A市B区,2021-05-21 10:37:00,2021-05-21 07:52:32
D506023119384702,盗窃,盗窃路边店,雷爱函被盗案,3000,案件移交,2021-05-10 17:00:00,2021-05-11 20:00:00,A市B区,2021-05-13 20:45:57,2021-05-13 19:28:08
D506023119386550,盗窃,居民室内盗窃,乐云被盗案,1800,事主发现,2021-10-22 18:00:00,2021-10-23 08:00:00,A市B区,2021-10-23 12:23:25,2021-10-23 10:20:00
D506023119386454,盗窃,盗窃居民小区车辆,乐悦倩被盗窃案,4600,检举揭发,2021-10-16 22:00:00,2021-10-16 22:00:00,A市B区,2021-10-17 10:43:42,2021-10-16 22:00:02
D506023119385226,盗窃,盗窃电动车,乐怡君被盗窃案,3200,事主发现,2021-02-26 12:00:00,2021-02-26 15:30:00,A市A区,2021-02-27 10:34:21,2021-02-26 16:52:57
D506023119385813,盗窃,盗窃电动车,乐瑶被盗案,2700,事主发现,2021-04-24 09:30:00,2021-04-25 15:00:00,A市C区,2021-04-26 00:43:40,2021-04-25 15:13:25
D506023119386417,盗窃,盗窃电动车,乐雪纨被盗案,2900,事主发现,2021-10-25 18:00:00,2021-10-26 09:00:00,A市C区,2021-10-26 22:48:10,2021-10-26 09:31:34
D506023119385100,盗窃,其他,乐萱钊被盗窃案,3600,事主发现,2021-01-11 18:00:00,2021-01-11 18:10:00,A市B区,2021-01-11 22:48:20,2021-01-11 18:30:01
D506023119384877,盗窃,其他,乐希茜被盗窃案,3000,事主发现,2021-01-01 10:00:00,2021-01-01 16:00:00,A市B区,2021-01-01 20:01:49,2021-01-01 16:14:54
D506023119385505,盗窃,盗窃电动车,乐淑被盗窃案,3300,事主发现,2021-03-22 05:15:00,2021-03-22 06:10:00,A市B区,2021-03-22 08:27:18,2021-03-22 06:25:34
D506023119385969,盗窃,其他,乐盛瑶被盗窃案,2400,事主发现,2021-04-05 21:00:00,2021-04-06 06:30:00,A市A区,2021-04-06 09:07:09,2021-04-06 06:31:18
D506023119384827,盗窃,其他,乐梦克被盗窃案,4000,事主发现,2021-08-18 23:00:00,2021-08-19 02:00:00,A市B区,2021-08-19 08:12:18,2021-08-19 02:22:22
D506023119385159,盗窃,其他,乐岚瑶盗窃案,1600,事主发现,2021-01-06 01:00:00,2021-01-06 01:50:00,A市A区,2021-01-09 17:20:48,2021-01-06 02:44:32
D506023119386085,盗窃,其他,乐瑾被盗窃案,3400,事主发现,2021-09-06 07:30:00,2021-09-06 11:30:00,A市A区,2021-09-06 19:09:06,2021-09-06 12:11:40
D506023119386533,盗窃,居民室内盗窃,乐瑾被盗窃案,12688,事主发现,2021-10-22 13:30:00,2021-10-22 16:10:00,A市B区,2021-10-23 09:14:50,2021-10-22 16:11:18
D506023119384978,盗窃,单位室内盗窃,乐洁被盗案,5600,事主发现,2021-01-04 23:00:00,2021-01-05 07:00:00,A市B区,2021-01-05 14:09:37,2021-01-05 07:20:17
D506023119385501,盗窃,盗窃电动车,乐冰嫣被盗案,1300,事主发现,2021-03-20 16:30:00,2021-03-20 19:50:00,A市A区,2021-03-20 22:53:57,2021-03-20 19:55:57
D506023119385520,盗窃,盗窃电动车,郎贞风被盗窃案,1800,事主发现,2021-03-11 11:20:00,2021-03-11 11:30:00,A市C区,2021-03-11 20:52:17,2021-03-11 17:03:56
D506023119385965,盗窃,其他,郎芸固被盗窃案,3400,事主发现,2021-04-04 11:00:00,2021-04-04 17:00:00,A市C区,2021-04-05 01:17:56,2021-04-04 19:14:37
D506023119385696,盗窃,其他,郎园被盗窃案,4300,事主发现,2021-03-10 18:20:00,2021-03-10 18:23:00,A市C区,2021-03-10 22:53:53,2021-03-10 18:24:07
D506023119385689,盗窃,其他,郎仪娟被盗案,11300,事主发现,2021-03-08 10:00:00,2021-03-08 11:00:00,A市A区,2021-03-10 14:04:19,2021-03-09 09:19:09
D506023119384922,盗窃,盗窃电动车,郎瑶真被盗窃案,3100,事主发现,2021-01-07 18:20:02,2021-01-11 15:00:10,A市B区,2021-01-11 23:15:04,2021-01-11 18:18:16
D506023119385106,盗窃,其他,郎琰德被盗窃案,2500,事主发现,2021-01-12 11:26:24,2021-01-12 11:36:24,A市A区,2021-01-12 23:24:39,2021-01-12 12:11:55
D506023119384690,盗窃,居民室内盗窃,郎亚被盗案,2100,事主发现,2021-05-11 01:00:00,2021-05-11 11:00:00,A市B区,2021-05-11 23:29:02,2021-05-11 12:30:54
D506023119386636,盗窃,其他,郎先灵被盗窃案,4281,事主发现,2021-10-22 13:00:00,2021-10-22 13:15:00,A市A区,2021-10-23 09:51:48,2021-10-22 13:18:41
D506023119384967,盗窃,盗窃居民小区车辆,郎霞丽被盗窃案,6600,事主发现,2021-01-28 22:00:00,2021-01-29 12:00:00,A市A区,2021-01-30 10:20:01,2021-01-30 00:09:13
D506023119386360,盗窃,其他,郎思被盗案,3800,事主发现,2021-09-04 19:15:00,2021-09-04 19:18:00,A市A区,2021-09-05 01:17:25,2021-09-04 19:55:00
D506023119385052,盗窃,单位室内盗窃,郎舒仪被盗窃案,3340,事主发现,2021-01-09 02:40:00,2021-01-09 04:30:00,A市B区,2021-01-09 11:02:14,2021-01-09 05:01:41
D506023119385047,盗窃,单位室内盗窃,郎亮被盗案,9350,事主发现,2021-01-19 18:00:00,2021-01-19 20:00:00,A市B区,2021-01-20 18:35:43,2021-01-20 13:05:00
D506023119385626,盗窃,居民室内盗窃,郎岚淑被盗窃案,1300,事主发现,2021-03-20 19:00:00,2021-03-21 07:00:00,A市B区,2021-03-21 10:37:00,2021-03-21 07:52:32
D506023119384782,盗窃,其他,郎钧璧被盗窃案,3000,事主发现,2021-08-08 08:00:00,2021-08-08 20:30:00,A市A区,2021-08-08 22:27:12,2021-08-08 20:33:42
D506023119385841,盗窃,其他,郎静被盗案,1280,事主发现,2021-04-10 22:00:00,2021-04-11 12:00:00,A市A区,2021-04-11 16:03:24,2021-04-11 14:20:41
D506023119384844,盗窃,其他,郎锦腾被盗案,3000,事主发现,2021-08-27 17:00:00,2021-08-28 07:00:00,A市A区,2021-08-28 23:11:24,2021-08-28 07:34:59
D506023119385887,盗窃,居民室内盗窃,郎洁琴被盗案,12686,事主发现,2021-04-07 23:50:00,2021-04-08 01:00:00,A市B区,2021-04-08 10:35:35,2021-04-08 01:18:37
D506023119385326,盗窃,居民室内盗窃,郎吉被盗案,3200,事主发现,2021-02-21 04:00:00,2021-02-21 13:00:00,A市C区,2021-02-21 17:29:48,2021-02-21 13:47:22
D506023119385911,盗窃,居民室内盗窃,郎凤瑗被盗窃案,5800,事主发现,2021-04-17 00:00:00,2021-04-17 06:00:00,A市B区,2021-04-17 11:46:59,2021-04-17 08:37:00
D506023119385539,盗窃,其他,郎纯珊被盗案,1180,事主发现,2021-03-10 22:00:00,2021-03-11 12:00:00,A市C区,2021-03-11 16:03:24,2021-03-11 14:20:41
D506023119385528,盗窃,盗窃电动车,郎柏筠被盗窃案,3300,事主发现,2021-03-03 07:30:00,2021-03-03 18:30:00,A市A区,2021-03-04 14:52:00,2021-03-03 18:30:08
D506023119386157,盗窃,盗窃街面汽车,孔致雪被盗案,48500,事主发现,2021-09-22 21:00:00,2021-09-23 07:00:00,A市A区,2021-09-23 16:24:41,2021-09-23 07:01:08
D506023119386123,盗窃,盗窃电动车,孔育岚被盗案,2000,事主发现,2021-09-19 19:00:00,2021-09-19 19:40:00,A市A区,2021-09-20 12:30:34,2021-09-19 20:46:02
D506023119386587,盗窃,其他,孔咏馨被盗窃案,3600,事主发现,2021-10-08 18:00:00,2021-10-08 18:30:00,A市A区,2021-10-08 22:46:17,2021-10-08 18:44:08
D506023119385111,盗窃,盗窃电缆线及“三电”设施,孔伊奇被盗案,9100,事主发现,2021-01-14 11:00:00,2021-01-14 11:30:00,A市C区,2021-01-14 14:43:55,2021-01-14 11:38:47
D506023119384788,盗窃,其他,孔瑶寒被盗案,800,事主发现,2021-08-09 15:20:08,2021-08-09 15:40:15,A市A区,2021-08-09 21:12:31,2021-08-09 15:40:44
D506023119386651,盗窃,其他,孔瑶被盗案,8600,事主发现,2021-10-28 07:30:00,2021-10-28 12:00:00,A市B区,2021-10-29 09:03:11,2021-10-28 12:40:09
D506023119385112,盗窃,盗窃电缆线及“三电”设施,孔雪芸被盗案,7100,事主发现,2021-01-14 08:00:00,2021-01-14 19:50:00,A市A区,2021-01-15 05:51:37,2021-01-14 20:26:14
D506023119384993,盗窃,居民室内盗窃,孔萱筠被盗窃案,2200,事主发现,2021-01-11 22:00:00,2021-01-12 08:00:00,A市B区,2021-01-12 13:20:18,2021-01-12 08:31:39
D506023119386423,盗窃,盗窃电动车,孔萱淇被盗窃案,2600,事主发现,2021-10-11 11:20:00,2021-10-11 11:30:00,A市C区,2021-10-11 20:52:17,2021-10-11 17:03:56
D506023119384980,盗窃,居民室内盗窃,孔珊被盗窃案,9100,事主发现,2021-01-06 00:00:00,2021-01-06 06:30:00,A市B区,2021-01-06 11:41:17,2021-01-06 09:25:20
D506023119384871,盗窃,其他,孔榕枫被盗窃案,23500,事主发现,2021-08-08 19:13:03,2021-08-08 19:32:25,A市A区,2021-08-13 14:22:25,2021-08-13 14:03:13
D506023119386266,盗窃,盗窃浴室更衣柜财物,孔秋被盗案,10500,事主发现,2021-09-04 11:00:00,2021-09-04 17:00:00,A市C区,2021-09-05 01:17:56,2021-09-04 19:14:37
D506023119386024,盗窃,盗窃汽车内物品,孔露亚被盗案,1170,案件移交,2021-04-17 01:00:00,2021-04-17 04:00:00,A市A区,2021-04-17 08:49:45,2021-04-17 04:29:52
D506023119385613,盗窃,居民室内盗窃,孔琳被盗窃案,4100,事主发现,2021-03-08 08:00:00,2021-03-15 20:00:00,A市B区,2021-03-18 16:24:51,2021-03-18 09:28:27
D506023119385934,盗窃,居民室内盗窃,孔锦珍被盗案,1400,事主发现,2021-04-24 15:00:00,2021-04-25 00:00:00,A市B区,2021-04-25 14:23:05,2021-04-25 11:49:23
D506023119386124,盗窃,盗窃电动车,孔弘被盗窃案,2000,事主发现,2021-09-11 11:50:00,2021-09-11 11:55:00,A市B区,2021-09-11 15:53:57,2021-09-11 15:11:18
D506023119385534,盗窃,盗窃电动车,孔弘被盗案,2900,事主发现,2021-03-26 13:30:00,2021-03-26 17:00:00,A市A区,2021-03-28 23:06:03,2021-03-28 16:08:38
D506023119385827,盗窃,盗窃电动车,孔德淇被盗案,2400,事主发现,2021-04-24 20:00:00,2021-04-24 21:00:00,A市A区,2021-04-24 23:13:13,2021-04-24 22:02:26
D506023119384805,盗窃,盗窃电缆线及“三电”设施,孔淳宁被盗案,160000,事主发现,2021-08-12 11:26:24,2021-08-12 11:36:24,A市A区,2021-08-12 23:24:39,2021-08-12 12:11:55
D506023119385573,盗窃,盗窃居民小区车辆,孔皑被盗窃案,2300,事主发现,2021-03-02 10:00:00,2021-03-02 16:00:00,A市B区,2021-03-02 18:24:13,2021-03-02 16:06:14
D506023119384932,盗窃,盗窃电动车,康珍元被盗窃案,2800,事主发现,2021-01-26 13:30:00,2021-01-26 17:00:00,A市A区,2021-01-28 23:06:03,2021-01-28 16:08:38
D506023119385622,盗窃,居民室内盗窃,康宜雅被盗案,3400,事主发现,2021-03-19 19:00:00,2021-03-19 20:00:00,A市B区,2021-03-19 23:45:10,2021-03-19 20:07:50
D506023119385449,盗窃,其他,康叶霄被盗窃案,10200,事主发现,2021-02-28 02:20:00,2021-02-29 02:50:00,A市A区,2021-02-28 13:25:03,2021-02-28 05:28:31
D506023119386598,盗窃,盗窃汽车内物品,康炎枝被盗窃案,4700,事主发现,2021-10-10 17:35:00,2021-10-10 17:45:00,A市A区,2021-10-10 21:47:44,2021-10-10 17:52:48
D506023119385628,盗窃,居民室内盗窃,康雄爽被盗案,3300,事主发现,2021-03-21 10:10:00,2021-03-21 15:40:00,A市B区,2021-03-22 09:19:00,2021-03-21 16:54:42
D506023119386073,盗窃,其他,康珊彤被盗窃案,6400,事主发现,2021-04-07 12:00:00,2021-04-12 10:00:00,A市A区,2021-04-13 16:23:50,2021-04-13 10:35:35
D506023119385359,盗窃,其他,康荣瑶被盗窃案,2200,事主发现,2021-02-02 12:30:00,2021-02-02 13:00:00,A市A区,2021-02-02 17:53:20,2021-02-02 14:23:52
D506023119385104,盗窃,其他,康琴香被盗窃案,1100,案件移交,2021-01-12 10:30:00,2021-01-12 10:32:00,A市A区,2021-01-12 22:27:03,2021-01-12 10:38:14
D506023119384689,盗窃,居民室内盗窃,康倩被盗案,2710,事主发现,2021-05-09 21:00:00,2021-05-10 05:20:00,A市B区,2021-05-11 12:24:53,2021-05-10 06:37:32
D506023119384906,盗窃,盗窃电动车,康谦可被盗案,1100,事主发现,2021-01-22 19:00:00,2021-01-23 09:30:00,A市A区,2021-01-23 16:55:50,2021-01-23 09:33:12
D506023119386345,盗窃,拎包盗窃,康琦翰被扒窃案,12690,事主发现,2021-09-26 17:00:00,2021-09-26 18:00:00,A市A区,2021-09-26 22:42:50,2021-09-26 18:04:20
D506023119385302,盗窃,居民室内盗窃,康淇凡被盗窃案,6500,事主发现,2021-02-13 00:00:00,2021-02-13 08:40:00,A市B区,2021-02-13 13:07:18,2021-02-13 08:55:40
D506023119385286,盗窃,居民室内盗窃,康宁凤盗窃案,21200,事主发现,2021-02-07 23:50:00,2021-02-08 01:00:00,A市B区,2021-02-08 10:35:35,2021-02-08 01:18:37
D506023119386012,盗窃,其他,康眉被盗窃案,2800,事主发现,2021-04-12 18:00:00,2021-04-13 07:00:00,A市A区,2021-04-13 15:23:37,2021-04-13 08:56:58
D506023119385721,盗窃,其他,康伦筠被盗窃案,3300,事主发现,2021-03-16 18:15:17,2021-03-16 18:30:38,A市B区,2021-03-17 10:08:30,2021-03-16 19:43:06
D506023119385348,盗窃,盗窃路边店,康梁园被盗案,3200,事主发现,2021-02-19 18:00:00,2021-02-19 20:00:00,A市B区,2021-02-20 18:35:43,2021-02-20 13:05:00
D506023119385810,盗窃,盗窃电动车,康梁婉被盗窃案,3650,事主发现,2021-04-23 14:00:00,2021-04-23 17:20:00,A市B区,2021-04-23 20:54:54,2021-04-23 17:41:16
D506023119384956,盗窃,盗窃居民小区车辆,康莲被盗案,3600,事主发现,2021-01-01 16:00:00,2021-01-01 18:59:10,A市A区,2021-01-01 21:58:16,2021-01-01 18:59:10
D506023119385617,盗窃,居民室内盗窃,康丽翰被盗案,4300,事主发现,2021-03-18 14:20:00,2021-03-18 21:30:00,A市C区,2021-03-19 08:35:10,2021-03-18 21:45:35
D506023119385330,盗窃,居民室内盗窃,康静德被盗案,1200,事主发现,2021-02-10 10:00:00,2021-02-24 10:00:00,A市B区,2021-02-24 16:24:48,2021-02-24 14:49:18
D506023119385160,盗窃,盗窃汽车内物品,康建被盗窃案,10400,事主发现,2021-01-11 05:00:00,2021-01-11 06:00:00,A市A区,2021-01-20 15:39:24,2021-01-20 15:29:48
D506023119386131,盗窃,盗窃电动车,康荷被盗窃案,3500,事主发现,2021-09-09 14:00:00,2021-09-10 11:00:00,A市C区,2021-09-10 22:31:40,2021-09-10 12:22:16
D506023119386585,盗窃,其他,康黛被盗窃案,9600,事主发现,2021-10-08 18:20:26,2021-10-08 18:25:00,A市B区,2021-10-08 22:46:56,2021-10-08 18:26:32
D506023119385401,盗窃,盗窃汽车内物品,康辰君被盗案,2400,事主发现,2021-02-11 18:00:00,2021-02-11 18:10:00,A市B区,2021-02-11 22:48:20,2021-02-11 18:30:01
D506023119385367,盗窃,其他,金镇被盗窃案,4400,事主发现,2021-02-05 21:00:00,2021-02-06 06:30:00,A市A区,2021-02-06 09:07:09,2021-02-06 06:31:18
D506023119386407,盗窃,盗窃电动车,金贞莹被盗案,1600,事主发现,2021-10-17 09:00:00,2021-10-21 11:00:00,A市A区,2021-10-21 16:58:27,2021-10-21 12:57:15
D506023119386062,盗窃,其他,金贞灵被盗窃案,1400,事主发现,2021-04-06 01:00:00,2021-04-06 01:50:00,A市A区,2021-04-09 17:20:48,2021-04-06 02:44:32
D506023119386283,盗窃,其他,金毓策被盗窃案,9500,事主发现,2021-09-08 15:00:00,2021-09-08 15:30:00,A市A区,2021-09-09 09:37:35,2021-09-08 16:42:34
D506023119384996,盗窃,居民室内盗窃,金毓被盗窃案,900,事主发现,2021-01-11 03:04:57,2021-01-11 03:53:04,A市B区,2021-01-12 23:26:16,2021-01-12 14:56:46
D506023119386253,盗窃,居民室内盗窃,金一佩被盗案,10500,事主发现,2021-09-09 00:00:00,2021-09-09 08:00:00,A市B区,2021-09-09 16:39:26,2021-09-09 12:30:07
D506023119385552,盗窃,盗窃街面车辆,金瑶皑被盗窃案,2300,检举揭发,2021-03-18 16:00:00,2021-03-18 16:30:00,A市A区,2021-03-18 20:27:27,2021-03-18 16:30:00
D506023119385879,盗窃,居民室内盗窃,金艳被盗案,2645,事主发现,2021-04-04 17:00:00,2021-04-04 17:30:00,A市B区,2021-04-04 21:11:40,2021-04-04 17:32:34
D506023119385328,盗窃,盗窃路边店,金婷聪被盗案,8910,事主发现,2021-02-21 22:30:00,2021-02-22 06:00:00,A市B区,2021-02-22 08:57:48,2021-02-22 07:13:48
D506023119385964,盗窃,盗窃浴室更衣柜财物,金素被盗案,10400,事主发现,2021-04-03 19:40:00,2021-04-03 19:45:00,A市A区,2021-04-04 00:36:18,2021-04-03 19:47:13
D506023119384824,盗窃,其他,金茗被盗窃案,3681,事主发现,2021-08-17 22:25:00,2021-08-17 22:30:00,A市A区,2021-08-18 00:22:16,2021-08-17 22:37:57
